image,contrast,organ,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Contrast,original_glcm_Correlation,original_glcm_Autocorrelation,original_glcm_ClusterTendency,original_glcm_DifferenceEntropy,original_glszm_ZoneEntropy,original_glszm_SmallAreaEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformity,original_gldm_SmallDependenceEmphasis,original_gldm_DependenceNonUniformity
NKI-d23231-00-0295_20150302_kalina99_1188.nii.gz,Arterial,heart,100.0,268.0,3685367623.0,3.7584706429586583,93.0,4.303393984233622,384.0,54.71072003245062,192.7814713338866,204.0,-343.0,727.0,38.560730855746186,204.6893887168455,-0.7225842413802612,3685367623.0,0.0889237549588076,4733.05016361774,4.897304820644212,0.7610151964423214,812.6601046322857,36.882091101513765,2.2679148523506916,6.957756527885165,0.5564150400334129,301.9060489060489,1585.015444015444,0.07789279336015115,7065.2705517217855
NKI-d23231-00-0295_20150302_kalina99_1188.nii.gz,Arterial,aorta,163.0,380.0,2548605874.0,3.675263268723177,82.0,5.221651275168876,446.0,66.00260671189479,304.0255846805839,336.0,-264.0,710.0,40.32762136231275,316.2405390823509,-1.5554373160153132,2548605874.0,0.11143987760325351,7576.522418725014,8.291806170965954,0.6888034082742743,934.4359532194558,46.38116658075301,2.5941224765848814,6.271689297148469,0.6496666898155087,250.01083032490973,1738.1435018050543,0.16188635576678798,1872.814157902998
NKI-d23231-00-0295_20150302_kalina99_1188.nii.gz,Arterial,pulmonary_vein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0295_20150302_kalina99_1188.nii.gz,Arterial,superior_vena_cava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0295_20150302_kalina99_1188.nii.gz,Arterial,inferior_vena_cava,39.0,158.0,391015440.0,3.2313326793305035,71.0,3.9340374881456595,328.0,39.20766806130511,92.41184947070886,86.0,-409.0,737.0,29.117723024995815,104.09445145917103,0.31991791921077317,391015440.0,0.12478595251936363,2295.704901988758,2.4296461043913036,0.7851898332280991,692.3128916634396,20.203174054159447,1.920253678524992,5.815237339046356,0.6579339069949811,164.4635390107088,787.5007649158592,0.06764169133774396,2278.0158510225574
NKI-d23231-00-0295_20150302_kalina99_1188.nii.gz,Arterial,portal_vein_and_splenic_vein,103.0,263.0,460962636.0,3.63292407081781,83.0,2.974544686310333,365.0,48.5954189576193,183.65710104869524,186.0,-45.0,410.0,34.30834421970528,193.58096610927853,-0.3567277950518561,460962636.0,0.0932905675110626,3743.6596741909925,11.491799544745387,0.33119633244527724,172.2378965036109,23.101581905630407,2.7769844625939015,6.221801003626016,0.5923943310484676,181.65546907005324,802.1913150348217,0.18316564042029115,1436.6704332981058
NKI-d23231-00-0295_20150302_kalina99_1188.nii.gz,Arterial,iliac_artery_left,155.0,395.0,605207178.0,3.882920706218794,132.0,3.0602473746850416,444.0,77.82555897950684,305.36190315505314,341.0,-19.0,463.0,56.537993785749585,319.54687263852054,-1.0112452279551194,605207178.0,0.08976246030773888,8864.311914582824,18.356482649322945,0.4448008010138294,327.07920760851175,48.01179644230812,3.132781846346606,5.590393674641413,0.7488790264694936,121.56817055032226,1048.2126921170054,0.3105422589556011,762.1223215792138
NKI-d23231-00-0295_20150302_kalina99_1188.nii.gz,Arterial,iliac_artery_right,161.60000000000002,400.0,618480229.0,3.8922260988235453,130.0,3.1422486246876855,456.0,76.91571732697267,310.0422248600984,345.0,-26.0,482.0,55.33010064992058,323.85256910910675,-1.026300696197175,618480229.0,0.08835938313497643,8754.305322368975,18.44274885795783,0.4445321524315449,370.8024639429304,48.35553763428113,3.131975406467075,5.557432761536452,0.7627469824488329,122.04116465863454,1076.0763052208836,0.31254127599070497,754.4241139562489
NKI-d23231-00-0295_20150302_kalina99_1188.nii.gz,Arterial,iliac_vena_left,16.0,77.0,46662335.0,2.4278972572345885,30.0,6.824315669613146,283.0,19.5326078674199,47.45568016219983,49.0,-126.0,409.0,12.794387682034246,54.3736459964939,0.012877453330640212,46662335.0,0.23406715361927932,704.45179929503,2.054995251775559,0.34502799599698164,99.98214939063031,4.260932424590651,1.8316942009755548,5.427530153049271,0.6103130021011087,163.8447304907482,433.1496379726468,0.0826616276971083,981.7964265348793
NKI-d23231-00-0295_20150302_kalina99_1188.nii.gz,Arterial,iliac_vena_right,15.0,82.0,40763926.0,2.5381073298652606,34.0,6.546504661010443,282.0,21.67479213386754,50.57350484463749,53.0,-100.0,382.0,14.278724260227179,58.3518525008188,-0.2602664326106597,40763926.0,0.21457597798359895,847.2592980067423,2.1846409687803696,0.41486937882632724,67.69063699149137,5.331258463335109,1.8602142860848097,5.492590832858088,0.6200183241181243,106.0237825594564,315.4643261608154,0.0817664640803155,794.3690277313732
NKI-d23231-00-0295_20150302_kalina99_1187.nii.gz,Portal,spleen,75.0,134.0,1082816206.0,2.4019266710583302,26.0,8.917496941720056,229.0,19.89379120135898,105.14683806211617,109.0,-120.0,349.0,11.491906270252516,109.1657059263554,-1.6597240697221842,1082816206.0,0.2554204593684664,861.2937959386239,2.504349625466931,0.2772748132681933,142.60438084881935,4.557035087706698,1.9167457612187253,5.512522460106972,0.6133551158863602,836.715953307393,2355.6668662077223,0.07684052181968094,5134.89780106095
NKI-d23231-00-0295_20150302_kalina99_1187.nii.gz,Portal,kidney_right,107.0,218.0,2923457348.0,3.1046780846070985,52.0,5.397429187363463,316.0,35.60001870162709,171.8799599939121,183.0,-114.0,430.0,22.76512459787388,178.27379680328957,-1.3062743812130495,2923457348.0,0.15081424573929966,2238.825979151749,4.670049707907918,0.5239346152258215,236.02387911209462,15.075004162850204,2.282207989728633,5.787915537502417,0.6705699685493163,681.1186054870013,3472.688990056308,0.1019257925227809,6952.084599830409
NKI-d23231-00-0295_20150302_kalina99_1187.nii.gz,Portal,kidney_left,101.0,217.0,2480894199.0,3.1712146657529994,55.0,5.176056862631823,319.0,36.978191127513725,167.81557392193332,179.0,-137.0,456.0,23.88098708904312,174.80782728182666,-1.233917248289855,2480894199.0,0.14304952209706645,2395.7096282450784,4.955276128009668,0.5244141293490823,261.647693511558,15.99396819340458,2.328107853660546,5.869786634021624,0.6583900882322076,619.192560728745,3177.8542510121456,0.10793132254965726,6353.312316011184
NKI-d23231-00-0295_20150302_kalina99_1187.nii.gz,Portal,gallbladder,3.0,51.0,30340288.0,2.0856731240131094,24.0,4.236640773064811,128.0,15.287037807101704,26.107310816588285,25.0,-92.0,220.0,10.290199871314984,32.87790343272203,0.05603239289753516,30340288.0,0.28703877687545154,399.3648560574474,1.4037067786920805,0.2989059812578943,46.74138964367845,2.610204840163164,1.6334681822493147,4.984706394673014,0.6160379525914538,246.7658181818182,484.42836363636366,0.055247087231928005,1536.3343309106456
NKI-d23231-00-0295_20150302_kalina99_1187.nii.gz,Portal,liver,102.0,155.0,15081633231.0,2.31512184942338,24.0,9.946083909939725,296.0,17.96236112380434,128.55392696491137,130.0,-132.0,428.0,10.396037488458258,131.30265981212742,-1.1995184603276305,15081633231.0,0.2735622654771853,714.2763356394927,1.8199502524293283,0.4174618528716581,197.52418836927848,4.492655707993191,1.7565253240971264,5.612427247739934,0.6215451944342422,4965.685100077852,14355.608001205455,0.05290038305689162,44926.55713003767
NKI-d23231-00-0295_20150302_kalina99_1187.nii.gz,Portal,stomach,-348.0,117.0,5698533273.0,3.679142458052864,56.0,8.633462584811694,211.0,168.02218037035783,-19.730624359469207,72.0,-1006.0,1217.0,35.15401853936449,275.4014224730747,-2.6578173891865413,5698533273.0,0.12617929778198236,75456.6459625785,54.12996964531179,0.8723001878968399,2693.6817144032384,775.759581471865,2.7896479973536237,7.087980650094623,0.7177730876106986,292.7245851192439,4336.488295417079,0.12420207269049195,4964.172134747714
NKI-d23231-00-0295_20150302_kalina99_1187.nii.gz,Portal,pancreas,61.0,135.0,376131528.0,2.6810629186128976,35.0,5.668992040258366,276.0,23.7231263591602,99.39803396928804,102.0,-126.0,402.0,14.931511129864948,104.59036294264706,-0.8319891403453259,376131528.0,0.2008881881169745,1059.1748635149004,2.977885780525794,0.3613241929873988,159.83888625571146,6.452882624384153,2.0268564244329754,5.748401808142114,0.6065002221556504,296.09620991253644,941.2033527696793,0.0866504709407538,2340.4332829222894
NKI-d23231-00-0295_20150302_kalina99_1187.nii.gz,Portal,adrenal_gland_right,-8.399999999999977,119.0,14220168.0,3.2736539794554025,64.0,2.980902205237728,211.0,39.43429369816876,64.20027688047993,74.0,-91.0,302.0,27.52693531578035,81.00706698050791,-0.5851167021494934,14220168.0,0.124225892051537,2440.469349254209,7.154911009894706,0.36455049706456255,84.55121385276387,15.628281362317724,2.5451349070000324,5.721195895406718,0.5631740400833377,37.806045340050375,119.46347607052897,0.1690053780171417,252.80341485925243
NKI-d23231-00-0295_20150302_kalina99_1187.nii.gz,Portal,adrenal_gland_left,2.0,112.0,13828139.0,3.0778557501843737,57.0,3.1831482199493855,166.0,34.36405940735045,64.72113289760348,72.0,-112.0,278.0,24.328253522810275,77.62301783365218,-0.650842193874274,13828139.0,0.14005990098774926,1836.5078540542333,5.337506502831889,0.34445164389476257,103.4199105088584,11.057159906369076,2.393257724297359,5.49113947383394,0.5904378399661343,43.689473684210526,123.34210526315789,0.15975243090764882,234.41960784313724
NKI-d23231-00-0295_20150302_kalina99_1187.nii.gz,Portal,small_bowel,-918.0,-777.0,54538255307.0,3.222199260159531,50.0,19.10834331586678,85.0,61.16865057950997,-857.8071805412812,-891.0,-1007.0,1092.0,24.022531768048882,864.4971552143813,3.7076906742813076,54538255307.0,0.17600040842381154,11522.172385575832,22.01668705433157,0.46216462711665246,77.9063920433295,62.43928356659235,2.709964977093093,6.422150886315185,0.7236188261935298,489.9354207436399,4950.730919765167,0.1370698128768329,4152.54156903049
NKI-d23231-00-0295_20150302_kalina99_1187.nii.gz,Portal,heart,100.0,206.0,3245257504.0,3.1150947345851625,59.0,12.034966305643193,280.0,35.86702383076533,156.2597494584778,165.0,-507.0,787.0,24.25569525990734,163.4876052577,-1.871050724254491,3245257504.0,0.14059408386423572,2311.0877720712797,2.1739204522601487,0.7660855815665291,1194.9248898024725,16.885461518556028,1.7255185335130017,6.574525014009336,0.6224987198885207,232.290733197556,1409.241853360489,0.04243462116492555,6092.212037853019
NKI-d23231-00-0295_20150302_kalina99_1187.nii.gz,Portal,aorta,85.0,195.0,692072471.0,3.0023531154718586,50.0,14.91205102170755,262.0,36.18628837665658,150.88350047580704,166.0,-438.0,700.0,22.32292757300463,159.15472762681108,-2.422090359161734,692072471.0,0.16875270910586596,2564.396610131561,3.140571271410045,0.6454354328911502,928.728677622199,15.057706360098743,2.0428079002977366,6.029089341614927,0.6324503403830677,174.80276322058123,779.4478323010958,0.08580178501142126,1516.6913110314033
NKI-d23231-00-0295_20150302_kalina99_1187.nii.gz,Portal,pulmonary_vein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0295_20150302_kalina99_1187.nii.gz,Portal,superior_vena_cava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0295_20150302_kalina99_1187.nii.gz,Portal,inferior_vena_cava,78.0,190.0,670116444.0,3.0430190413636526,49.0,9.224136047022485,259.0,32.689659232385175,123.7540335011818,118.0,-470.0,729.0,21.748473115893063,131.20983992954828,-0.38966846061363447,670116444.0,0.15003664207929085,1900.9612865260592,2.264261246780752,0.7356143907377803,952.7573913578292,14.964882109166673,1.8484443973842113,5.695436532413004,0.6355907972033712,238.272338606242,879.1539119281745,0.06748468692983971,2171.3966190525125
NKI-d23231-00-0295_20150302_kalina99_1187.nii.gz,Portal,portal_vein_and_splenic_vein,103.0,195.0,294604444.0,2.8540035830780877,42.0,5.13573476166251,280.0,28.955811342588117,155.51224614311863,164.0,-73.0,353.0,18.468578840294292,160.24376858670897,-1.1933986348297465,294604444.0,0.17838347900875795,1494.0066703928258,4.401750140434192,0.3082373906211518,158.82001555331803,8.502649947465951,2.2357492698282826,5.8373569401670204,0.5923284904442218,153.3879781420765,478.58743169398906,0.1259094724679111,946.6611174060838
NKI-d23231-00-0295_20150302_kalina99_1187.nii.gz,Portal,iliac_artery_left,82.0,183.0,125551794.0,2.940510448255344,52.0,3.7710604459921475,246.0,31.86022631834414,140.14292972057578,150.0,-68.0,314.0,21.98249999254094,145.81476772271316,-0.926270397239187,125551794.0,0.15988697705198238,1621.9057353625458,3.960800872756649,0.37651195696858736,143.5351689061667,8.848711742520711,2.2247543872392956,5.256854473099403,0.6378945231665246,113.42397336293008,339.70588235294116,0.14923222910682335,486.86282811176966
NKI-d23231-00-0295_20150302_kalina99_1187.nii.gz,Portal,iliac_artery_right,78.0,181.0,130835743.0,3.0001279271655434,54.0,3.588698553101696,242.0,33.03329297916119,137.13472396486824,146.0,-46.0,288.0,23.127543257941994,143.2481587138414,-0.849220262536048,130835743.0,0.15130536760341873,1714.102457985285,4.130340059510366,0.40739147159152606,117.94267331576992,9.852401908201845,2.241492838581384,5.246178129827467,0.6430446064096867,125.03684749232345,374.16479017400206,0.15219505047500365,539.1759723964868
NKI-d23231-00-0295_20150302_kalina99_1187.nii.gz,Portal,iliac_vena_left,45.0,116.0,129298725.0,2.6009853629891477,34.0,4.951460897011705,209.0,22.46684182664351,82.20677182163188,85.0,-96.0,305.0,14.606269367138713,87.56223220666135,-0.6912531186125851,129298725.0,0.20793747006974425,909.1911756794337,2.610386366170052,0.33860185890238537,96.38750166740458,5.334416259899565,1.9709063059253513,5.3948837550589035,0.6193214842969829,187.9170918367347,561.5255102040817,0.09676431479323695,1133.5568074003795
NKI-d23231-00-0295_20150302_kalina99_1187.nii.gz,Portal,iliac_vena_right,50.0,124.0,119606038.0,2.662659153460009,36.0,5.453096817181421,224.0,23.849385905852856,89.0081568510065,93.0,-106.0,330.0,15.426957397009167,94.6072825059755,-0.9881037533616202,119606038.0,0.19872756289447852,1028.0859171520794,2.7189312024440344,0.38410675603680033,125.15644137935136,6.17247785003468,1.9906821739863303,5.374885599563318,0.6330003031188323,136.5296052631579,454.88486842105266,0.09694169359276802,917.5438898450947
NKI-d23231-00-0295_20150928_kalina99_1190.nii.gz,Arterial,spleen,50.0,107.0,637385943.0,2.3160362524112292,26.0,7.944149539715628,181.0,19.193021750604036,79.66613826901394,84.0,-111.0,292.0,11.213610154192354,84.35253440012232,-1.7202700640487905,637385943.0,0.2633645131876143,768.6564730261713,2.0125968641414915,0.33611537294164573,114.0407872080323,4.229136395966972,1.7658776092017485,5.641425035622284,0.5847912771500853,591.2295081967213,1444.6238369517057,0.05605382800679359,5012.175320108508
NKI-d23231-00-0295_20150928_kalina99_1190.nii.gz,Arterial,kidney_right,37.0,158.0,1269988395.0,3.205486805543501,78.0,2.7964795283235055,291.0,40.614421076589664,101.91639224478766,111.0,-121.0,412.0,31.189716099573516,112.74620098445835,-0.5310365319023889,1269988395.0,0.12381872744222516,2324.754828234465,4.224726079562569,0.6264155057238039,163.96997569966047,18.397057030982843,2.2227338225690634,5.733384528741204,0.6527424862649527,622.0457767277023,2672.5035440047254,0.08327020175173039,7710.824276577217
NKI-d23231-00-0295_20150928_kalina99_1190.nii.gz,Arterial,kidney_left,33.0,154.0,1056638539.0,3.1971615856398827,78.0,2.7749909779343596,262.0,40.617423067759994,98.35220589904861,108.0,-117.0,379.0,31.313337420426496,109.52660846317217,-0.5655700230499598,1056638539.0,0.1246988607394974,2322.921556236164,4.28171351621753,0.6128659622101406,136.13752983011742,17.874484927788608,2.2365258673453923,5.737470501615238,0.6432618803192557,560.0625202461937,2370.7372853903466,0.08474522241098158,6690.885266002135
NKI-d23231-00-0295_20150928_kalina99_1190.nii.gz,Arterial,gallbladder,-1.0,39.0,16076788.0,1.8463105501678285,21.0,4.843002229010675,101.0,12.942502674822551,18.314495750057432,18.0,-93.0,194.0,8.913666712478173,24.810166777481705,-0.3729054530018633,16076788.0,0.3323001586964921,280.1236209475851,0.8915819890219219,0.3742406857965865,41.81720053451162,1.9660833299298177,1.3892688499969421,4.660256987028333,0.6406259414006792,163.51162790697674,311.4602203182375,0.03858169321089386,1369.3703193200092
NKI-d23231-00-0295_20150928_kalina99_1190.nii.gz,Arterial,liver,44.0,86.0,4678768813.0,1.962477627492753,21.0,11.528963810849762,323.0,13.928175744542747,64.98383912299111,66.0,-344.0,667.0,8.979301370270665,67.927953237385,-0.9788968643560404,4678768813.0,0.32556126938754737,391.30748385757323,1.1549549483307116,0.37552828922844217,476.3513001607855,2.5691931286847804,1.5089797383272794,5.430056768794809,0.6070682793461365,4790.784232365145,10101.537582477382,0.036371627114108455,55491.64142320649
NKI-d23231-00-0295_20150928_kalina99_1190.nii.gz,Arterial,stomach,-971.0,63.0,20728374991.0,3.8671143933867036,258.0,2.9688747204610135,228.0,323.2646732398592,-186.11335638249477,27.0,-1024.0,1252.0,234.91637919345862,434.2741955149798,-1.3372440187180519,20728374991.0,0.12460409403046623,153955.89546622534,71.76788488090098,0.9143355841146883,2159.042175727527,1576.398828649923,2.91208790849804,7.168643241497111,0.7385446661855958,399.1925906802633,7826.470891958177,0.13850079352924163,6697.302756801019
NKI-d23231-00-0295_20150928_kalina99_1190.nii.gz,Arterial,pancreas,36.0,101.0,194253963.0,2.520492178960722,31.0,7.950472253918626,309.0,21.551606729454914,71.69770702224437,75.0,-89.0,398.0,13.452504179796183,77.79397401259587,-0.32550144971829875,194253963.0,0.2255337832859141,911.3412004248501,2.441564683380543,0.4006698669853094,85.59103530645629,5.752299479843813,1.9086641503476067,5.9167705609306305,0.5700113673987166,234.95534441805225,646.8270783847981,0.0731600601691263,2130.4240139572557
NKI-d23231-00-0295_20150928_kalina99_1190.nii.gz,Arterial,adrenal_gland_right,-37.0,56.0,3795055.0,2.8410808082367627,50.0,2.935942146767427,96.0,28.704929927420114,14.172038834951456,19.0,-112.0,208.0,20.543529579654923,38.39020404986526,-0.5593652934585692,3795055.0,0.16079675747007255,1272.961082250919,3.064954237941828,0.47283505209400317,58.22607332752668,8.65831715908411,2.0572644544678518,5.414229906771528,0.5258124622502752,32.78688524590164,64.81147540983606,0.10090168453556175,233.88077669902913
NKI-d23231-00-0295_20150928_kalina99_1190.nii.gz,Arterial,adrenal_gland_left,-17.0,58.0,3636455.0,2.570746188740828,37.0,3.613198904897533,92.0,23.129276979335394,23.49235593884751,28.0,-106.0,198.0,15.94986245176952,37.75581761813816,-0.725947405945992,3636455.0,0.20054502419555226,873.6109764566081,2.5161214776541243,0.36424701965505435,63.742122092334384,5.4225573793025115,1.9482410174392433,4.850150282203204,0.6019735951250694,46.146067415730336,90.3632958801498,0.10814179364340565,205.0893767150137
NKI-d23231-00-0295_20150928_kalina99_1190.nii.gz,Arterial,small_bowel,-922.0,-735.0,44324248025.0,3.537420265054613,61.0,13.91282768449076,182.0,74.02468948475911,-848.2972113138142,-888.0,-1015.0,1197.0,30.167584521876027,856.9953251375318,3.1167060960442066,44324248025.0,0.14059349657359685,14832.828584790044,29.39421422457253,0.4355936470499351,86.07434249072588,79.40985775897168,2.933696579406484,6.638395267402754,0.710612422766117,407.6351684470008,4545.334634346755,0.15694255151752506,4269.746797898958
NKI-d23231-00-0295_20150928_kalina99_1190.nii.gz,Arterial,heart,78.0,335.0,5393420418.0,4.212715401243484,169.0,2.311152002325372,448.0,85.30840806828218,215.73684045193244,233.0,-541.0,989.0,66.92492284822124,237.64472455703583,-0.41388467438756205,5393420418.0,0.05979722021557979,9932.630781606871,7.887431401159569,0.8251267728680057,1587.8833720005136,83.80021775596164,2.53706206950876,7.407051622587125,0.5178241393370848,414.9975889089813,2107.897649186257,0.09927100327151436,9364.71945843499
NKI-d23231-00-0295_20150928_kalina99_1190.nii.gz,Arterial,aorta,141.0,344.0,2429695439.0,3.380703819299338,62.0,6.297505342372728,398.0,61.67874881869621,278.76001532780606,311.0,-379.0,777.0,34.91241356126943,290.9307181258985,-1.8268608416798462,2429695439.0,0.14761331649008902,6933.5366036923715,8.511586424113117,0.6308478059323052,1172.9405786757825,38.95627162845454,2.5082702739306204,6.047219103309324,0.6811494692194661,293.5022312373225,2117.4847870182557,0.1590118348364356,1910.1806590956594
NKI-d23231-00-0295_20150928_kalina99_1190.nii.gz,Arterial,pulmonary_vein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0295_20150928_kalina99_1190.nii.gz,Arterial,superior_vena_cava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0295_20150928_kalina99_1190.nii.gz,Arterial,inferior_vena_cava,24.0,112.0,354139334.0,2.924822647802896,39.0,11.630620305583133,390.0,35.70915999580828,66.59147538091773,53.0,-513.0,903.0,16.994661028569013,88.36771988245162,2.1455473445333384,354139334.0,0.18880959718214013,3374.4293238160626,1.9718371458927364,0.8724052719004178,899.7515700274888,29.268499363871804,1.7245462083601952,6.007022013201541,0.6395503370499506,188.92307692307693,729.2993762993763,0.05255026249924818,2737.313377874799
NKI-d23231-00-0295_20150928_kalina99_1190.nii.gz,Arterial,portal_vein_and_splenic_vein,41.0,121.0,53270329.0,2.8511152388695744,42.0,6.698206089190405,290.0,27.06139917695473,82.62916666666666,81.0,-77.0,367.0,17.500108224854806,90.6682402164651,0.7871458974682907,53270329.0,0.17500738263984145,1393.1505999228393,3.6170614491632853,0.40726164089320505,77.5204792672711,8.801557697961345,2.1096656929173774,6.047564777453786,0.5468618994501923,79.21282051282051,219.93846153846152,0.11703113444633838,574.3947530864198
