image,contrast,organ,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Contrast,original_glcm_Correlation,original_glcm_Autocorrelation,original_glcm_ClusterTendency,original_glcm_DifferenceEntropy,original_glszm_ZoneEntropy,original_glszm_SmallAreaEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformity,original_gldm_SmallDependenceEmphasis,original_gldm_DependenceNonUniformity
NKI-d23231-00-0067_20161229_kalina01_0008.nii.gz,Portal,inferior_vena_cava,57.0,168.0,490255063.0,3.177083744692873,51.0,6.850244775005636,267.0,34.275275341934304,106.8854221362443,103.0,-307.0,574.0,22.167753628147164,116.3983315620891,-0.18901740615239573,490255063.0,0.13866693789451823,2124.0781251948833,2.915640719581676,0.7019740155408805,487.6007687394865,16.737845592320664,2.0027037262413017,5.605039069130546,0.6800942256612089,254.86433566433567,1222.7867132867134,0.08839578435787906,2288.29672516236
NKI-d23231-00-0067_20161229_kalina01_0008.nii.gz,Portal,portal_vein_and_splenic_vein,74.0,179.0,414578243.0,2.9949215980375343,46.0,5.3948264305958435,268.0,33.28158563193014,136.5954613466334,148.0,-95.0,363.0,20.46032475034581,143.79575481301382,-1.371755126483202,414578243.0,0.1671397366931798,2018.8990417447646,5.456181477011669,0.3228555189631105,162.88151800719922,10.996767681255124,2.357971118146094,5.770692553456821,0.6367547288460929,279.544244843646,1130.2168995342647,0.14512415004328075,1602.416259351621
NKI-d23231-00-0067_20161229_kalina01_0008.nii.gz,Portal,iliac_artery_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0067_20161229_kalina01_0008.nii.gz,Portal,iliac_artery_right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0067_20161229_kalina01_0008.nii.gz,Portal,iliac_vena_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0067_20161229_kalina01_0008.nii.gz,Portal,iliac_vena_right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0049_20090212_kalina01_0005.nii.gz,Portal,spleen,80.0,127.0,1352986750.0,2.13055614179745,23.0,12.502485786748643,209.0,16.21621222842622,102.75056139109836,105.0,-133.0,342.0,10.007312355164155,105.49410813808669,-1.9610608793360473,1352986750.0,0.29297026241098495,571.3289856644573,1.7349959356331461,0.28119447614126086,162.5164434557101,3.1571763548061895,1.7067937704078409,5.638006929714579,0.5464493265105821,745.5336,1436.314,0.04717666018560282,7192.9568983244635
NKI-d23231-00-0049_20090212_kalina01_0005.nii.gz,Portal,kidney_right,124.0,200.0,4376246995.0,2.6736159282057343,36.0,10.09548114505137,257.0,26.278096782613293,164.5858503436886,173.0,-136.0,393.0,15.285064430794877,169.01851715285528,-2.1545718900683424,4376246995.0,0.20646256030755697,1478.757007194972,3.466129270685061,0.4111726347068997,254.3047399191249,8.534044046882057,2.029830848427234,5.975511566184173,0.6053693174138354,877.3243892671205,3421.5871045254307,0.07099633302004121,9678.641649966381
NKI-d23231-00-0049_20090212_kalina01_0005.nii.gz,Portal,kidney_left,107.0,191.0,2972991874.0,2.78550115180192,39.0,8.78327521444106,258.0,28.53650665553693,152.92709624644758,162.0,-127.0,385.0,16.86796161840266,158.3395137271178,-1.9792640427463837,2972991874.0,0.19026402308935517,1684.7048409698905,3.7460936541522516,0.442193964365716,236.8311400025308,9.909367641230553,2.087367056089399,5.849722510567533,0.625827379010118,783.5516770892552,3212.3489482660602,0.0796038527775518,7660.5841323652185
NKI-d23231-00-0049_20090212_kalina01_0005.nii.gz,Portal,gallbladder,71.0,123.0,1709288.0,2.027681078171916,26.0,2.5956830824553623,139.0,15.426652892561982,96.68181818181819,98.5,46.0,93.0,11.121602856576075,98.54878810195301,-0.2721448425207269,1709288.0,0.27253357438016523,364.48966942148763,1.8677725949472501,0.09034811297372568,11.902400050857995,2.1504231099994127,1.6922479032178548,4.288909765557385,0.40301906528736875,7.4375,5.6875,0.13548084684828032,26.46590909090909
NKI-d23231-00-0049_20090212_kalina01_0005.nii.gz,Portal,liver,77.0,132.0,12279214042.0,2.3358029481076774,27.0,7.684295790772361,276.0,18.241439855539998,104.57352177860324,104.0,-272.0,548.0,11.582948521352327,107.64915404245612,-0.3204057998072554,12279214042.0,0.25454185442650695,652.7189088764421,1.964039001749865,0.36548727486886506,392.6168305004138,4.270185380516084,1.793267032741972,5.9264151894716495,0.5194336608385107,5617.306199803854,9897.637103400748,0.04453969089510793,66446.30308847151
NKI-d23231-00-0049_20090212_kalina01_0005.nii.gz,Portal,stomach,35.0,109.0,10526533946.0,2.8192542419886975,38.0,56.618961596928656,429.0,42.7579849342237,56.97912820190255,73.0,-1024.0,1453.0,15.77782995780869,139.54991697863113,-7.115127681141773,10526533946.0,0.19167575571844966,16227.558278094008,10.45045792648207,0.874461926193778,3100.3916732371317,155.57919229230146,2.08264449313773,6.955100847885455,0.5895610387145594,1933.1465190467254,8672.35837868268,0.059159532452335295,35977.60518964439
NKI-d23231-00-0049_20090212_kalina01_0005.nii.gz,Portal,pancreas,45.0,121.0,195877024.0,2.6934935680133654,37.0,4.655098643246395,230.0,23.88131517785707,84.82704376202828,87.0,-144.0,374.0,15.699712185046824,90.52627025469138,-0.4218963547297835,195877024.0,0.19207242014030723,999.378252820359,3.192645973302509,0.3348289302040491,163.65831149213406,6.458852727773235,2.072183030959029,5.999775795822893,0.5414612410565977,203.3460898502496,502.7171381031614,0.08321889299118229,1956.0186595263995
NKI-d23231-00-0049_20090212_kalina01_0005.nii.gz,Portal,adrenal_gland_right,14.0,106.0,10396814.0,2.8464356774831137,44.0,4.068557787454113,150.0,28.984607126374275,66.77872099603849,74.0,-81.0,231.0,19.089728845789672,76.70644621396121,-1.017807610921618,10396814.0,0.17336415687337078,1424.4813129085746,5.364879934420016,0.22934229619318003,82.4658436238424,8.462501647741565,2.35572870017975,5.372477172288567,0.5540186763667511,34.97872340425532,83.33333333333333,0.14955002897910347,187.6191284663271
NKI-d23231-00-0049_20090212_kalina01_0005.nii.gz,Portal,adrenal_gland_left,46.0,131.4000000000001,20179826.0,2.8377849655876406,42.0,4.83232623488735,186.0,27.473298239261702,91.49350024073182,96.0,-77.0,263.0,17.763341720098477,98.56902491210539,-0.9517078087760218,20179826.0,0.1741352256840574,1344.7920858224602,3.9544239866064483,0.3306984294996231,85.96097509957507,7.967815905968464,2.2066568617265796,5.428743948363803,0.5794192015803575,28.17037037037037,85.16296296296296,0.13001880305334154,202.99614829080406
NKI-d23231-00-0049_20090212_kalina01_0005.nii.gz,Portal,small_bowel,-928.0,-699.0,42232495974.0,3.8969284060374796,76.0,13.40246932803362,252.0,86.95065755488828,-835.8100294382901,-880.0,-1022.0,1274.0,36.98979965645622,847.7281684164288,3.018467465358636,42232495974.0,0.10520164369425314,20064.64221703761,45.90224984556173,0.3691887326211881,116.66258429430083,103.66139486057001,3.2904032350245584,6.696652090770101,0.7368096875797462,459.04645354645356,6039.6836496836495,0.19994474591515587,5345.084503207582
NKI-d23231-00-0049_20090212_kalina01_0005.nii.gz,Portal,heart,80.0,168.0,2006082359.0,2.878975779811066,50.0,6.3684227360548205,231.0,29.204592765355798,125.00029711375213,128.0,-434.0,665.0,20.553809325027437,130.49736250741694,-1.0283072989840456,2006082359.0,0.1601308767702157,1404.487342865883,2.263495507637211,0.6290935276877391,836.0816951803125,10.142493801955784,1.831470438619167,6.422452827774314,0.5297529410385166,382.6807903402854,1222.5850713501648,0.04885549856192271,7544.792750424448
NKI-d23231-00-0049_20090212_kalina01_0005.nii.gz,Portal,aorta,111.0,224.0,3912926336.0,3.4323668775024,38.0,27.113495655955653,1858.0,74.66688067458173,191.9901085181984,161.0,-547.0,2405.0,17.30164368137062,250.257600757882,4.475456193633473,3912926336.0,0.16438167758147,25768.66496826186,46.824812180852,0.5975566485484829,1489.4998303579732,189.69840603198753,2.7783545810679366,7.126019195654979,0.7378512021041186,285.19479681788863,4689.073962588691,0.14778602603865648,4260.444316399373
NKI-d23231-00-0049_20090212_kalina01_0005.nii.gz,Portal,pulmonary_vein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0049_20090212_kalina01_0005.nii.gz,Portal,superior_vena_cava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0049_20090212_kalina01_0005.nii.gz,Portal,inferior_vena_cava,83.0,167.0,874991222.0,2.785178878225075,40.0,25.702036714112133,250.0,26.18921431172034,120.87320408831339,118.0,-541.0,791.0,17.454099833106213,126.1466681537738,-1.5230217088093911,874991222.0,0.17856487170370539,1302.6504197232703,2.600592646984266,0.5441670830983691,1201.1075497151771,8.902471483593327,1.8860966664057928,5.717123028179309,0.6015553847791969,333.24365844944623,949.2129331904251,0.06132534785725755,3839.3952642490817
NKI-d23231-00-0049_20090212_kalina01_0005.nii.gz,Portal,portal_vein_and_splenic_vein,111.0,186.0,462744444.0,2.586414769466746,33.0,5.443620717051068,247.0,23.291617546560087,152.7253602608604,158.0,-24.0,271.0,14.49133962071504,156.00332747217902,-1.253086670692655,462744444.0,0.21239680130728936,1012.0025155823189,3.266080938804762,0.2537778466214711,106.94875068999886,5.614046082889012,2.0691337422675864,5.737264286014137,0.5379383639353785,220.00653594771242,466.75995246583483,0.09020226050470179,1451.7395603239718
NKI-d23231-00-0049_20090212_kalina01_0005.nii.gz,Portal,iliac_artery_left,95.0,198.0,624232967.0,3.3569049280855103,46.0,32.89262935342687,1387.0,56.070443984312455,171.49087550794238,154.0,-66.0,1453.0,19.76958078628179,214.75546303375958,4.987484330585548,624232967.0,0.15097726495182967,16710.788520363887,42.508010550442386,0.4473270740095798,195.48426919571577,114.80398322085922,2.7646176574656707,6.571966063300931,0.685524733461129,141.37798634812287,1018.5486348122867,0.16899108828884926,1158.6941263391209
NKI-d23231-00-0049_20090212_kalina01_0005.nii.gz,Portal,iliac_artery_right,89.0,195.0,618379709.0,3.385318189355175,49.0,35.3283175545933,1359.0,54.67475071443325,167.01680251680253,153.0,-117.0,1476.0,21.421437223131793,210.27171328472454,5.166474402480113,618379709.0,0.14221600407786594,16319.581084756795,41.68718263465425,0.4299890441895072,245.49170655005588,109.2346584594622,2.7346018620892782,6.619945738579984,0.6726145696221837,140.77007459412022,954.3084686265906,0.15994041776511683,1199.982982982983
NKI-d23231-00-0049_20090212_kalina01_0005.nii.gz,Portal,iliac_vena_left,47.0,120.0,208322559.0,2.6514540827706647,36.0,5.870752780523371,359.0,23.33210831735914,83.98381080561431,86.0,-81.0,440.0,15.579701146037014,89.50343884072028,-0.32425738690055855,208322559.0,0.19548718852633643,957.5850868813369,2.85950121456803,0.33715943959036326,97.28147046352372,5.8186497272241064,2.0123753328970695,5.628140310020865,0.5895854618867239,239.77766287487074,630.8955532574975,0.08427056539293494,2050.3044414535666
NKI-d23231-00-0049_20090212_kalina01_0005.nii.gz,Portal,iliac_vena_right,50.0,126.0,123625825.0,2.7213493128882726,39.0,5.2825117838390545,377.0,24.566010791938165,88.3552480642386,90.0,-86.0,463.0,16.282513315088117,94.14529747984288,-0.4494176793639444,123625825.0,0.1868792390335228,1056.6871770749713,2.750602083305623,0.41615652603588926,102.17336150092606,6.726495769921185,1.993837550142287,5.76411958820506,0.5707246834913846,119.76353276353277,323.2602089268756,0.08416514077034654,1134.2622598221967
NKI-d23231-00-0077_20141222_kalina01_0004.nii.gz,Portal,spleen,63.0,114.0,1093062518.0,2.1851142283842373,24.0,5.866327392901476,202.0,17.10059139198124,89.74062909360647,93.0,-78.0,280.0,10.273253346265522,92.87450066881193,-1.2813411369970071,1093062518.0,0.2826345590149361,572.2923643648984,1.441448341811832,0.47216220288990385,83.01838783527448,4.060731791321252,1.6373655674346925,5.308642484678589,0.563885051712822,877.426913155632,1394.5004299226139,0.044519302326208675,7433.945045059264
NKI-d23231-00-0077_20141222_kalina01_0004.nii.gz,Portal,kidney_right,79.0,152.0,1464553594.0,2.6172125618982216,38.0,116.87861971185148,1355.0,24.13515267727818,118.74833181442024,124.0,-94.0,1449.0,15.741374120149263,123.86114639933885,3.481609825655003,1464553594.0,0.20373701483708026,1240.4172786508016,3.157760454772837,0.4753467449824408,134.16325673354595,8.889176724238744,1.9113787115329106,5.749435265940766,0.6042594105201357,573.6203684956469,1685.0417088479448,0.06084720334295822,6295.090778626274
NKI-d23231-00-0077_20141222_kalina01_0004.nii.gz,Portal,kidney_left,66.0,151.0,1240665023.0,2.788251787263763,48.0,38.164008722045466,1130.0,27.878404296741536,112.44503041684003,118.0,-72.0,1202.0,19.65297129796673,118.11381072087178,0.7834603955685627,1240665023.0,0.17217516533957056,1306.9874175618484,3.0922374405253623,0.4939163057547663,105.73608405946207,9.178843036651594,2.0218909778999916,5.731009153198373,0.5984061939418853,562.6280016280016,1646.3679283679285,0.06755397667083887,6520.746859925111
NKI-d23231-00-0077_20141222_kalina01_0004.nii.gz,Portal,gallbladder,-2.0,80.0,39693612.0,2.642330949086615,48.0,2.560586252550803,140.0,26.587655379602566,34.53680947636444,28.0,-40.0,180.0,20.185416058073425,46.873707665125615,0.5330714595228693,39693612.0,0.18330723311056132,1004.3532614689592,1.5605897144990886,0.6923696759310362,19.40050439599104,8.609351843930027,1.6823166685217197,5.208963948861712,0.5818971637421132,79.44983818770227,200.06148867313917,0.047814455164684536,1123.1119229491862
NKI-d23231-00-0077_20141222_kalina01_0004.nii.gz,Portal,liver,80.0,126.0,11447358505.0,2.086182750627672,23.0,8.850559059492419,311.0,15.164308099689372,103.30048934800149,104.0,-399.0,710.0,9.834063333980954,105.36295164328949,-0.5011489739106586,11447358505.0,0.2965759325160588,430.3604794495902,1.4191303241568853,0.33395184872640454,662.0816079958986,2.857900661448312,1.6304004336700109,5.288859931298446,0.57605580932141,5924.904311613489,10031.93026896703,0.039896741363384676,59691.80351213381
NKI-d23231-00-0077_20141222_kalina01_0004.nii.gz,Portal,stomach,-8.0,93.0,16282769395.0,3.223767253132268,46.0,17.722296179986895,443.0,101.80568129206861,-0.15400271370420623,50.0,-1024.0,1467.0,19.33382559793363,218.68017078772624,-3.9690474932757,16282769395.0,0.15647479882435048,47820.99337891328,21.54983396135564,0.9113707282612886,2862.5722229113944,463.92440587881214,2.3467832821909993,7.023234987417939,0.6874433035926357,1056.0330135108675,11161.787468180928,0.0831954120143539,21794.820619452912
NKI-d23231-00-0077_20141222_kalina01_0004.nii.gz,Portal,pancreas,53.0,122.0,204765562.0,2.546978454949812,33.0,7.116977457076708,509.0,21.516445792286774,87.80928607089366,89.0,-71.0,580.0,14.324530783547717,92.29907766094456,-0.08531484982228375,204765562.0,0.2101264326398293,808.6490167810357,2.793296651692386,0.2925290418075025,80.46562161431363,5.1262489427564475,1.9997481380595643,5.60163483310561,0.5705592037608542,224.52075919335707,518.3653618030842,0.08086763745199693,1906.1714095523382
NKI-d23231-00-0077_20141222_kalina01_0004.nii.gz,Portal,adrenal_gland_right,34.0,95.0,7146956.0,2.398599533093733,30.75,3.8812113910092187,166.0,19.56394872039068,64.01593625498008,63.0,-26.0,192.0,13.23329855128734,68.8887125331533,0.2253646826553481,7146956.0,0.23166828039766565,647.6146198737587,2.8804488878619625,0.1832146766842375,33.69021602580137,4.145394327183807,2.0301386183130923,4.896453576469426,0.6048381404595532,24.289473684210527,51.60526315789474,0.10650607605466583,137.11819389110227
NKI-d23231-00-0077_20141222_kalina01_0004.nii.gz,Portal,adrenal_gland_left,39.0,108.0,16611669.0,2.5143742639462605,36.0,3.472823911848115,179.0,21.487166262069614,72.12226604517748,71.0,-54.0,233.0,14.846503606176961,77.17601986568802,0.33900043132047014,16611669.0,0.2084392392846918,754.5167828177106,2.756720576871127,0.2505313475114375,51.16098487494583,4.639110842835217,1.9989519591325124,5.117004139351122,0.5850888317058751,32.467811158798284,74.62231759656652,0.09299807472152392,256.4980279670133
NKI-d23231-00-0077_20141222_kalina01_0004.nii.gz,Portal,small_bowel,-902.0,-497.0,6627227351.0,4.50080880340041,145.0,6.545794297810051,54.0,135.9989135953661,-763.6477676069494,-839.0,-1022.0,1076.0,73.02315534326965,786.7781950277466,1.975710830169327,6627227351.0,0.07191019427276081,35862.015200041635,85.56407772409578,0.37501610628675575,209.723454664003,197.47720612424948,3.8042875385069013,6.765484335177833,0.751060647445436,98.60621761658031,1716.183175861018,0.2874870285952595,1325.218008593312
NKI-d23231-00-0077_20141222_kalina01_0004.nii.gz,Portal,heart,68.0,144.0,1492838206.0,2.71578241123136,43.0,6.353395509255925,220.0,25.378380676367804,104.70338668260146,105.0,-383.0,603.0,17.662105547530874,109.79420184963818,-0.8797205762269333,1492838206.0,0.18202653479171524,1091.967576992727,1.7990582020997157,0.6328351554996637,669.6779616235438,8.102857454103626,1.732656624922964,6.109723058517839,0.5639584736508299,453.76156879020544,1452.6389292384313,0.048611839466622626,7544.372341284581
NKI-d23231-00-0077_20141222_kalina01_0004.nii.gz,Portal,aorta,85.0,277.0,4209413512.0,3.540543995175206,38.0,22.697195139019374,2123.0,104.26192334442047,180.01102830004092,129.0,-485.0,2608.0,19.63450501222705,273.6334822189981,4.156621048285873,4209413512.0,0.161827933677687,42471.312281656625,82.33946315022952,0.5998485814939791,1255.748799222558,331.8548496476817,2.984246555490444,7.079491556911315,0.779426205897669,289.2723805700522,5632.408069048575,0.1745493000231528,4030.5147192230384
NKI-d23231-00-0077_20141222_kalina01_0004.nii.gz,Portal,pulmonary_vein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0077_20141222_kalina01_0004.nii.gz,Portal,superior_vena_cava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0077_20141222_kalina01_0004.nii.gz,Portal,inferior_vena_cava,82.0,154.0,801701069.0,2.609056696705679,36.0,44.62002207793407,279.0,22.9008356211738,116.00941684508473,116.0,-605.0,884.0,15.287774613044226,120.6077638441887,-2.9414418583438766,801701069.0,0.20076103324058678,1088.0479027589618,2.429808965106957,0.4644201353069273,1400.442490346168,6.708282177865777,1.8333013322862188,5.534443890545164,0.6257468761279266,404.3944577488881,1064.1932945603833,0.06282385674489943,3749.695322422615
NKI-d23231-00-0077_20141222_kalina01_0004.nii.gz,Portal,portal_vein_and_splenic_vein,94.0,157.0,316006169.0,2.4093869047765657,31.0,5.086853174553073,211.0,20.108885435671592,127.16422459893049,131.0,-30.0,241.0,13.000888974864997,129.99509842672245,-1.035678386098633,316006169.0,0.23547409419771795,727.985597126026,2.4138320531072996,0.2503934871115574,81.52624740303847,4.10225147970985,1.9230939606892288,5.444961275972736,0.5547953278990614,238.6302294197031,430.38326585695006,0.08461840112948905,1422.9885561497326
NKI-d23231-00-0077_20141222_kalina01_0004.nii.gz,Portal,iliac_artery_left,85.0,1283.6999999999998,4646529300.0,5.900080916382951,666.25,3.8546529045388227,2615.0,410.9005775684887,508.3854489164087,275.0,-138.0,2753.0,293.0430960727988,716.7770032902984,1.2681182676914895,4646529300.0,0.031624960559423376,255313.5077758821,859.5422927826512,0.38667730506396103,1483.5388753558293,1920.020807340041,5.531869195493096,7.277443425661949,0.8687561382780908,77.88468941382327,4082.6997375328083,0.5901590547794736,2945.6304732419285
NKI-d23231-00-0077_20141222_kalina01_0004.nii.gz,Portal,iliac_artery_right,73.0,821.8000000000002,1674377590.0,4.853703183238397,246.0,5.760738107616074,1630.0,243.84381760404165,292.75122955507265,140.0,-79.0,1709.0,136.62611364445465,437.619295021418,1.8732900827156715,1674377590.0,0.07003526384448028,105807.36496903603,275.5045048846468,0.4813840525453138,510.82679435202533,800.5117609983743,4.3839877204574496,7.047884713077975,0.8215885044412231,69.55931263858093,2281.689024390244,0.38668788421413275,1415.7155438636623
NKI-d23231-00-0077_20141222_kalina01_0004.nii.gz,Portal,iliac_vena_left,58.0,126.0,219485183.0,2.5193129279554145,33.0,10.62052533056508,513.0,21.447499673186524,93.93588276711847,97.0,-54.0,567.0,14.216898350410608,98.27888333921533,0.059124686058961325,219485183.0,0.2154028662788945,834.7888391652741,2.561786695712745,0.3061394506459804,70.47850302305743,4.876606164757129,1.9446742063043265,5.459136520537918,0.5993847303853946,236.79940298507464,562.2441791044777,0.08190450622581702,1618.427037493399
